-6.263334, 7.273193, -1.694117, 2.000000
-6.263709, 7.271163, -1.695881, 2.000000
-6.264080, 7.269183, -1.697620, 2.000000
-6.264437, 7.267291, -1.699300, 2.000000
-6.264823, 7.265274, -1.701109, 2.000000
-6.265200, 7.263319, -1.702879, 2.000000
-6.265566, 7.261445, -1.704593, 2.000000
-6.265965, 7.259424, -1.706457, 2.000000
-6.266344, 7.257520, -1.708230, 2.000000
-6.266737, 7.255570, -1.710060, 2.000000
-6.267152, 7.253527, -1.711994, 2.000000
-6.267544, 7.251623, -1.713812, 2.000000
-6.267960, 7.249615, -1.715743, 2.000000
-6.268358, 7.247718, -1.717583, 2.000000
-6.268781, 7.245719, -1.719534, 2.000000
-6.269197, 7.243774, -1.721447, 2.000000
-6.269621, 7.241810, -1.723392, 2.000000
-6.270047, 7.239854, -1.725342, 2.000000
-6.270477, 7.237900, -1.727303, 2.000000
-6.270909, 7.235953, -1.729269, 2.000000
-6.271348, 7.233994, -1.731259, 2.000000
-6.271780, 7.232084, -1.733211, 2.000000
-6.272220, 7.230158, -1.735191, 2.000000
-6.272682, 7.228152, -1.737264, 2.000000
-6.273138, 7.226192, -1.739302, 2.000000
-6.273589, 7.224269, -1.741312, 2.000000
-6.274040, 7.222364, -1.743313, 2.000000
-6.274523, 7.220338, -1.745452, 2.000000
-6.274980, 7.218441, -1.747464, 2.000000
-6.275450, 7.216506, -1.749527, 2.000000
-6.275922, 7.214578, -1.751591, 2.000000
-6.276807, 7.211000, -1.755440, 2.000000
-6.277044, 7.210054, -1.756466, 2.000000
-6.277370, 7.208764, -1.757869, 2.000000
-6.277862, 7.206822, -1.759985, 2.000000
-6.278384, 7.204780, -1.762219, 2.000000
-6.278885, 7.202835, -1.764356, 2.000000
-6.279383, 7.200921, -1.766467, 2.000000
-6.279877, 7.199037, -1.768553, 2.000000
-6.280388, 7.197101, -1.770704, 2.000000
-6.280903, 7.195169, -1.772859, 2.000000
-6.281412, 7.193275, -1.774978, 2.000000
-6.281940, 7.191325, -1.777168, 2.000000
-6.282605, 7.188885, -1.779917, 2.000000
-6.282988, 7.187497, -1.781487, 2.000000
-6.283524, 7.185564, -1.783678, 2.000000
-6.284067, 7.183621, -1.785889, 2.000000
-6.284611, 7.181689, -1.788093, 2.000000
-6.285154, 7.179772, -1.790287, 2.000000
-6.285714, 7.177815, -1.792533, 2.000000
-6.286269, 7.175889, -1.794749, 2.000000
-6.286842, 7.173917, -1.797027, 2.000000
-6.287387, 7.172054, -1.799183, 2.000000
-6.287973, 7.170067, -1.801488, 2.000000
-6.288540, 7.168161, -1.803707, 2.000000
-6.289095, 7.166307, -1.805870, 2.000000
-6.289676, 7.164381, -1.808123, 2.000000
-6.290245, 7.162505, -1.810321, 2.000000
-6.290883, 7.160421, -1.812771, 2.000000
-6.291414, 7.158700, -1.814799, 2.000000
-6.292025, 7.156734, -1.817120, 2.000000
-6.292623, 7.154820, -1.819386, 2.000000
-6.293234, 7.152882, -1.821684, 2.000000
-6.293814, 7.151055, -1.823856, 2.000000
-6.294432, 7.149120, -1.826161, 2.000000
-6.295047, 7.147209, -1.828442, 2.000000
-6.295662, 7.145313, -1.830711, 2.000000
-6.296283, 7.143412, -1.832989, 2.000000
-6.296909, 7.141510, -1.835275, 2.000000
-6.297559, 7.139545, -1.837640, 2.000000
-6.298171, 7.137711, -1.839852, 2.000000
-6.298795, 7.135852, -1.842098, 2.000000
-6.299450, 7.133916, -1.844441, 2.000000
-6.300099, 7.132009, -1.846755, 2.000000
-6.300743, 7.130131, -1.849037, 2.000000
-6.301381, 7.128283, -1.851287, 2.000000
-6.302053, 7.126350, -1.853643, 2.000000
-6.302702, 7.124496, -1.855909, 2.000000
-6.303365, 7.122614, -1.858212, 2.000000
-6.304029, 7.120741, -1.860508, 2.000000
-6.304706, 7.118845, -1.862836, 2.000000
-6.305414, 7.116875, -1.865259, 2.000000
-6.306071, 7.115061, -1.867494, 2.000000
-6.306759, 7.113172, -1.869825, 2.000000
-6.307447, 7.111295, -1.872144, 2.000000
-6.308144, 7.109406, -1.874484, 2.000000
-6.308848, 7.107512, -1.876832, 2.000000
-6.309520, 7.105714, -1.879065, 2.000000
-6.310225, 7.103841, -1.881395, 2.000000
-6.310953, 7.101920, -1.883787, 2.000000
-6.311646, 7.100102, -1.886056, 2.000000
-6.312394, 7.098152, -1.888492, 2.000000
-6.313084, 7.096366, -1.890727, 2.000000
-6.313847, 7.094402, -1.893188, 2.000000
-6.314548, 7.092612, -1.895435, 2.000000
-6.315300, 7.090702, -1.897835, 2.000000
-6.316008, 7.088915, -1.900084, 2.000000
-6.316768, 7.087009, -1.902486, 2.000000
-6.317497, 7.085192, -1.904780, 2.000000
-6.318284, 7.083242, -1.907244, 2.000000
-6.319020, 7.081431, -1.909537, 2.000000
-6.319816, 7.079483, -1.912006, 2.000000
-6.320513, 7.077790, -1.914155, 2.000000
-6.321277, 7.075942, -1.916504, 2.000000
-6.322043, 7.074103, -1.918845, 2.000000
-6.322816, 7.072257, -1.921197, 2.000000
-6.323627, 7.070333, -1.923651, 2.000000
-6.324388, 7.068539, -1.925944, 2.000000
-6.325170, 7.066706, -1.928289, 2.000000
-6.325969, 7.064845, -1.930674, 2.000000
-6.326791, 7.062941, -1.933117, 2.000000
-6.327542, 7.061214, -1.935335, 2.000000
-6.328340, 7.059388, -1.937684, 2.000000
-6.329158, 7.057528, -1.940080, 2.000000
-6.329960, 7.055714, -1.942419, 2.000000
-6.330834, 7.053750, -1.944956, 2.000000
-6.331578, 7.052089, -1.947103, 2.000000
-6.332425, 7.050208, -1.949538, 2.000000
-6.333280, 7.048319, -1.951987, 2.000000
-6.334079, 7.046567, -1.954262, 2.000000
-6.334928, 7.044714, -1.956669, 2.000000
-6.335748, 7.042935, -1.958985, 2.000000
-6.336584, 7.041133, -1.961333, 2.000000
-6.337457, 7.039261, -1.963776, 2.000000
-6.338288, 7.037488, -1.966092, 2.000000
-6.339119, 7.035728, -1.968394, 2.000000
-6.340010, 7.033849, -1.970856, 2.000000
-6.340853, 7.032083, -1.973171, 2.000000
-6.341734, 7.030247, -1.975583, 2.000000
-6.342593, 7.028469, -1.977920, 2.000000
-6.343446, 7.026711, -1.980234, 2.000000
-6.344338, 7.024883, -1.982643, 2.000000
-6.345226, 7.023076, -1.985029, 2.000000
-6.346096, 7.021313, -1.987359, 2.000000
-6.347001, 7.019492, -1.989768, 2.000000
-6.347914, 7.017663, -1.992192, 2.000000
-6.348783, 7.015932, -1.994488, 2.000000
-6.349708, 7.014100, -1.996921, 2.000000
-6.350591, 7.012362, -1.999234, 2.000000
-6.351527, 7.010530, -2.001673, 2.000000
-6.352417, 7.008796, -2.003985, 2.000000
-6.353335, 7.007018, -2.006359, 2.000000
-6.354261, 7.005235, -2.008744, 2.000000
-6.355158, 7.003515, -2.011045, 2.000000
-6.356123, 7.001677, -2.013509, 2.000000
-6.357045, 6.999930, -2.015854, 2.000000
-6.357965, 6.998197, -2.018183, 2.000000
-6.358928, 6.996393, -2.020611, 2.000000
-6.359869, 6.994639, -2.022975, 2.000000
-6.360821, 6.992873, -2.025357, 2.000000
-6.361771, 6.991123, -2.027722, 2.000000
-6.362733, 6.989358, -2.030110, 2.000000
-6.363683, 6.987626, -2.032456, 2.000000
-6.364657, 6.985858, -2.034854, 2.000000
-6.365659, 6.984049, -2.037311, 2.000000
-6.366572, 6.982411, -2.039539, 2.000000
-6.367554, 6.980657, -2.041927, 2.000000
-6.368562, 6.978867, -2.044368, 2.000000
-6.369541, 6.977138, -2.046730, 2.000000
-6.370557, 6.975353, -2.049171, 2.000000
-6.371527, 6.973657, -2.051493, 2.000000
-6.372551, 6.971877, -2.053934, 2.000000
-6.373561, 6.970130, -2.056333, 2.000000
-6.374532, 6.968460, -2.058630, 2.000000
-6.375533, 6.966747, -2.060988, 2.000000
-6.376550, 6.965016, -2.063375, 2.000000
-6.377564, 6.963299, -2.065746, 2.000000
-6.378565, 6.961612, -2.068078, 2.000000
-6.379641, 6.959808, -2.070576, 2.000000
-6.380662, 6.958106, -2.072937, 2.000000
-6.381648, 6.956470, -2.075208, 2.000000
-6.382691, 6.954749, -2.077601, 2.000000
-6.383725, 6.953052, -2.079964, 2.000000
-6.384773, 6.951340, -2.082352, 2.000000
-6.385817, 6.949644, -2.084720, 2.000000
-6.386921, 6.947858, -2.087218, 2.000000
-6.387928, 6.946240, -2.089484, 2.000000
-6.389048, 6.944447, -2.091999, 2.000000
-6.390107, 6.942762, -2.094366, 2.000000
-6.391135, 6.941133, -2.096657, 2.000000
-6.392204, 6.939449, -2.099031, 2.000000
-6.393278, 6.937766, -2.101406, 2.000000
-6.394384, 6.936040, -2.103845, 2.000000
-6.395454, 6.934379, -2.106195, 2.000000
-6.396540, 6.932703, -2.108570, 2.000000
-6.397606, 6.931065, -2.110896, 2.000000
-6.398705, 6.929384, -2.113285, 2.000000
-6.399859, 6.927630, -2.115784, 2.000000
-6.400902, 6.926052, -2.118034, 2.000000
-6.402054, 6.924317, -2.120512, 2.000000
-6.403117, 6.922724, -2.122790, 2.000000
-6.404237, 6.921055, -2.125182, 2.000000
-6.405383, 6.919355, -2.127621, 2.000000
-6.406510, 6.917691, -2.130012, 2.000000
-6.407601, 6.916089, -2.132319, 2.000000
-6.408781, 6.914364, -2.134805, 2.000000
-6.409859, 6.912798, -2.137067, 2.000000
-6.411015, 6.911125, -2.139487, 2.000000
-6.412167, 6.909467, -2.141889, 2.000000
-6.413331, 6.907798, -2.144310, 2.000000
-6.414482, 6.906158, -2.146694, 2.000000
-6.415651, 6.904500, -2.149108, 2.000000
-6.416749, 6.902950, -2.151368, 2.000000
-6.417931, 6.901289, -2.153794, 2.000000
-6.419099, 6.899657, -2.156183, 2.000000
-6.420285, 6.898008, -2.158599, 2.000000
-6.421463, 6.896378, -2.160993, 2.000000
-6.422598, 6.894815, -2.163291, 2.000000
-6.423790, 6.893180, -2.165698, 2.000000
-6.424948, 6.891601, -2.168029, 2.000000
-6.426154, 6.889964, -2.170448, 2.000000
-6.427347, 6.888353, -2.172834, 2.000000
-6.428514, 6.886784, -2.175160, 2.000000
-6.429714, 6.885178, -2.177545, 2.000000
-6.430902, 6.883597, -2.179898, 2.000000
-6.432110, 6.881996, -2.182285, 2.000000
-6.433321, 6.880400, -2.184669, 2.000000
-6.434557, 6.878778, -2.187096, 2.000000
-6.435769, 6.877196, -2.189467, 2.000000
-6.436996, 6.875601, -2.191862, 2.000000
-6.438218, 6.874021, -2.194238, 2.000000
-6.439456, 6.872428, -2.196639, 2.000000
-6.440676, 6.870865, -2.198997, 2.000000
-6.441913, 6.869289, -2.201381, 2.000000
-6.443148, 6.867722, -2.203756, 2.000000
-6.444368, 6.866183, -2.206092, 2.000000
-6.445638, 6.864587, -2.208519, 2.000000
-6.446926, 6.862976, -2.210973, 2.000000
-6.448157, 6.861445, -2.213310, 2.000000
-6.449448, 6.859846, -2.215755, 2.000000
-6.451105, 6.857804, -2.218883, 2.000000
-6.451897, 6.856834, -2.220373, 2.000000
-6.453187, 6.855259, -2.222792, 2.000000
-6.454433, 6.853745, -2.225123, 2.000000
-6.455703, 6.852208, -2.227490, 2.000000
-6.457009, 6.850635, -2.229914, 2.000000
-6.458301, 6.849087, -2.232303, 2.000000
-6.459554, 6.847592, -2.234612, 2.000000
-6.460843, 6.846059, -2.236978, 2.000000
-6.462170, 6.844490, -2.239402, 2.000000
-6.463429, 6.843007, -2.241692, 2.000000
-6.464723, 6.841489, -2.244037, 2.000000
-6.466019, 6.839977, -2.246372, 2.000000
-6.467358, 6.838419, -2.248777, 2.000000
-6.468634, 6.836942, -2.251056, 2.000000
-6.469993, 6.835376, -2.253475, 2.000000
-6.471317, 6.833856, -2.255821, 2.000000
-6.472657, 6.832325, -2.258184, 2.000000
-6.473923, 6.830884, -2.260406, 2.000000
-6.475256, 6.829374, -2.262735, 2.000000
-6.476593, 6.827865, -2.265060, 2.000000
-6.477879, 6.826420, -2.267284, 2.000000
-6.479211, 6.824929, -2.269578, 2.000000
-6.480539, 6.823448, -2.271853, 2.000000
-6.481923, 6.821912, -2.274212, 2.000000
-6.483293, 6.820397, -2.276536, 2.000000
-6.484568, 6.818993, -2.278689, 2.000000
-6.485958, 6.817468, -2.281025, 2.000000
-6.487331, 6.815969, -2.283319, 2.000000
-6.488641, 6.814544, -2.285497, 2.000000
-6.490030, 6.813038, -2.287795, 2.000000
-6.491366, 6.811597, -2.289991, 2.000000
-6.492762, 6.810095, -2.292276, 2.000000
-6.494107, 6.808654, -2.294464, 2.000000
-6.495516, 6.807151, -2.296743, 2.000000
-6.496877, 6.805705, -2.298930, 2.000000
-6.498209, 6.804294, -2.301059, 2.000000
-6.499585, 6.802842, -2.303245, 2.000000
-6.500962, 6.801394, -2.305420, 2.000000
-6.502310, 6.799982, -2.307535, 2.000000
-6.503696, 6.798536, -2.309697, 2.000000
-6.505078, 6.797098, -2.311841, 2.000000
-6.506484, 6.795642, -2.314008, 2.000000
-6.507855, 6.794226, -2.316108, 2.000000
-6.509261, 6.792779, -2.318249, 2.000000
-6.510679, 6.791325, -2.320393, 2.000000
-6.512101, 6.789873, -2.322528, 2.000000
-6.513470, 6.788479, -2.324570, 2.000000
-6.514869, 6.787060, -2.326643, 2.000000
-6.516256, 6.785658, -2.328683, 2.000000
-6.517694, 6.784208, -2.330785, 2.000000
-6.519150, 6.782746, -2.332897, 2.000000
-6.520519, 6.781376, -2.334869, 2.000000
-6.521941, 6.779956, -2.336905, 2.000000
-6.523323, 6.778583, -2.338868, 2.000000
-6.524742, 6.777176, -2.340870, 2.000000
-6.526170, 6.775766, -2.342872, 2.000000
-6.527587, 6.774369, -2.344845, 2.000000
-6.529046, 6.772938, -2.346862, 2.000000
-6.530463, 6.771552, -2.348808, 2.000000
-6.531881, 6.770170, -2.350742, 2.000000
-6.533313, 6.768778, -2.352683, 2.000000
-6.534772, 6.767364, -2.354646, 2.000000
-6.536191, 6.765994, -2.356541, 2.000000
-6.537634, 6.764605, -2.358454, 2.000000
-6.539072, 6.763225, -2.360347, 2.000000
-6.540520, 6.761840, -2.362239, 2.000000
-6.541965, 6.760462, -2.364113, 2.000000
-6.543428, 6.759071, -2.365995, 2.000000
-6.544871, 6.757702, -2.367838, 2.000000
-6.546401, 6.756256, -2.369776, 2.000000
-6.547769, 6.754967, -2.371495, 2.000000
-6.549227, 6.753597, -2.373314, 2.000000
-6.550753, 6.752167, -2.375204, 2.000000
-6.552199, 6.750816, -2.376981, 2.000000
-6.553658, 6.749458, -2.378759, 2.000000
-6.555082, 6.748135, -2.380483, 2.000000
-6.556555, 6.746771, -2.382252, 2.000000
-6.558058, 6.745383, -2.384043, 2.000000
-6.559490, 6.744065, -2.385734, 2.000000
-6.561022, 6.742658, -2.387531, 2.000000
-6.562435, 6.741365, -2.389172, 2.000000
-6.563990, 6.739945, -2.390964, 2.000000
-6.565443, 6.738621, -2.392624, 2.000000
-6.566910, 6.737289, -2.394285, 2.000000
-6.568360, 6.735975, -2.395913, 2.000000
-6.569889, 6.734594, -2.397614, 2.000000
-6.571335, 6.733290, -2.399209, 2.000000
-6.572862, 6.731917, -2.400876, 2.000000
-6.574344, 6.730588, -2.402480, 2.000000
-6.575792, 6.729293, -2.404032, 2.000000
-6.577328, 6.727922, -2.405664, 2.000000
-6.578855, 6.726563, -2.407271, 2.000000
-6.580320, 6.725262, -2.408798, 2.000000
-6.581806, 6.723946, -2.410333, 2.000000
-6.583306, 6.722620, -2.411867, 2.000000
-6.584820, 6.721285, -2.413401, 2.000000
-6.586268, 6.720012, -2.414852, 2.000000
-6.587776, 6.718688, -2.416350, 2.000000
-6.589287, 6.717365, -2.417835, 2.000000
-6.590789, 6.716052, -2.419296, 2.000000
-6.592297, 6.714738, -2.420748, 2.000000
-6.593808, 6.713423, -2.422187, 2.000000
-6.595323, 6.712107, -2.423614, 2.000000
-6.596871, 6.710767, -2.425056, 2.000000
-6.598367, 6.709473, -2.426434, 2.000000
-6.599893, 6.708156, -2.427824, 2.000000
-6.601393, 6.706865, -2.429174, 2.000000
-6.602928, 6.705546, -2.430541, 2.000000
-6.604467, 6.704226, -2.431894, 2.000000
-6.605949, 6.702957, -2.433181, 2.000000
-6.607477, 6.701651, -2.434493, 2.000000
-6.609047, 6.700312, -2.435825, 2.000000
-6.610527, 6.699052, -2.437063, 2.000000
-6.612045, 6.697762, -2.438318, 2.000000
-6.613577, 6.696462, -2.439568, 2.000000
-6.615069, 6.695198, -2.440770, 2.000000
-6.616605, 6.693899, -2.441990, 2.000000
-6.618155, 6.692591, -2.443206, 2.000000
-6.619640, 6.691339, -2.444354, 2.000000
-6.621173, 6.690049, -2.445523, 2.000000
-6.622727, 6.688743, -2.446692, 2.000000
-6.624299, 6.687425, -2.447856, 2.000000
-6.625809, 6.686159, -2.448959, 2.000000
-6.627373, 6.684851, -2.450083, 2.000000
-6.628909, 6.683568, -2.451171, 2.000000
-6.630419, 6.682309, -2.452224, 2.000000
-6.631954, 6.681030, -2.453278, 2.000000
-6.633450, 6.679785, -2.454289, 2.000000
-6.635048, 6.678458, -2.455351, 2.000000
-6.636584, 6.677183, -2.456356, 2.000000
-6.638085, 6.675939, -2.457321, 2.000000
-6.639616, 6.674671, -2.458289, 2.000000
-6.641152, 6.673400, -2.459243, 2.000000
-6.642682, 6.672137, -2.460177, 2.000000
-6.644264, 6.670832, -2.461125, 2.000000
-6.645800, 6.669566, -2.462028, 2.000000
-6.647359, 6.668282, -2.462928, 2.000000
-6.648936, 6.666985, -2.463821, 2.000000
-6.650453, 6.665738, -2.464662, 2.000000
-6.651999, 6.664468, -2.465503, 2.000000
-6.653493, 6.663243, -2.466299, 2.000000
-6.655090, 6.661934, -2.467133, 2.000000
-6.656663, 6.660646, -2.467937, 2.000000
-6.658181, 6.659404, -2.468695, 2.000000
-6.659730, 6.658137, -2.469452, 2.000000
-6.661308, 6.656848, -2.470205, 2.000000
-6.662784, 6.655643, -2.470893, 2.000000
-6.664380, 6.654341, -2.471620, 2.000000
-6.665924, 6.653082, -2.472306, 2.000000
-6.667466, 6.651825, -2.472974, 2.000000
-6.669101, 6.650494, -2.473663, 2.000000
-6.670572, 6.649296, -2.474266, 2.000000
-6.672182, 6.647986, -2.474910, 2.000000
-6.673715, 6.646740, -2.475504, 2.000000
-6.675245, 6.645496, -2.476081, 2.000000
-6.676792, 6.644239, -2.476647, 2.000000
-6.678336, 6.642984, -2.477195, 2.000000
-6.679896, 6.641718, -2.477731, 2.000000
-6.681567, 6.640361, -2.478286, 2.000000
-6.682992, 6.639205, -2.478742, 2.000000
-6.684503, 6.637978, -2.479210, 2.000000
-6.686104, 6.636680, -2.479689, 2.000000
-6.687615, 6.635454, -2.480123, 2.000000
-6.689240, 6.634136, -2.480572, 2.000000
-6.690753, 6.632909, -2.480972, 2.000000
-6.692320, 6.631639, -2.481370, 2.000000
-6.693863, 6.630387, -2.481744, 2.000000
-6.695451, 6.629100, -2.482110, 2.000000
-6.696945, 6.627889, -2.482438, 2.000000
-6.698486, 6.626638, -2.482759, 2.000000
-6.700077, 6.625348, -2.483073, 2.000000
-6.701599, 6.624114, -2.483356, 2.000000
-6.703196, 6.622818, -2.483635, 2.000000
-6.704733, 6.621570, -2.483885, 2.000000
-6.706317, 6.620285, -2.484125, 2.000000
-6.707809, 6.619073, -2.484334, 2.000000
-6.709449, 6.617741, -2.484546, 2.000000
-6.710989, 6.616490, -2.484727, 2.000000
-6.712580, 6.615197, -2.484895, 2.000000
-6.714092, 6.613968, -2.485037, 2.000000
-6.715610, 6.612733, -2.485163, 2.000000
-6.717133, 6.611493, -2.485272, 2.000000
-6.718746, 6.610180, -2.485370, 2.000000
-6.720228, 6.608973, -2.485442, 2.000000
-6.721822, 6.607673, -2.485502, 2.000000
-6.723335, 6.606439, -2.485541, 2.000000
-6.724927, 6.605139, -2.485564, 2.000000
-6.726464, 6.603884, -2.485568, 2.000000
-6.728011, 6.602620, -2.485555, 2.000000
-6.729568, 6.601346, -2.485523, 2.000000
-6.731128, 6.600069, -2.485474, 2.000000
-6.732684, 6.598794, -2.485406, 2.000000
-6.734270, 6.597494, -2.485318, 2.000000
-6.735766, 6.596266, -2.485218, 2.000000
-6.737337, 6.594975, -2.485095, 2.000000
-6.738834, 6.593744, -2.484960, 2.000000
-6.740337, 6.592507, -2.484808, 2.000000
-6.741879, 6.591236, -2.484634, 2.000000
-6.743463, 6.589930, -2.484437, 2.000000
-6.744966, 6.588688, -2.484232, 2.000000
-6.746525, 6.587400, -2.484002, 2.000000
-6.748044, 6.586142, -2.483759, 2.000000
-6.749679, 6.584788, -2.483479, 2.000000
-6.751131, 6.583583, -2.483212, 2.000000
-6.752722, 6.582261, -2.482902, 2.000000
-6.754362, 6.580897, -2.482563, 2.000000
-6.755783, 6.579713, -2.482250, 2.000000
-6.757313, 6.578437, -2.481897, 2.000000
-6.758815, 6.577183, -2.481533, 2.000000
-6.760349, 6.575899, -2.481144, 2.000000
-6.761881, 6.574616, -2.480736, 2.000000
-6.763423, 6.573322, -2.480308, 2.000000
-6.765008, 6.571990, -2.479848, 2.000000
-6.766517, 6.570720, -2.479392, 2.000000
-6.768052, 6.569426, -2.478909, 2.000000
-6.769572, 6.568143, -2.478414, 2.000000
-6.771082, 6.566865, -2.477903, 2.000000
-6.772632, 6.565552, -2.477360, 2.000000
-6.774158, 6.564257, -2.476807, 2.000000
-6.775686, 6.562958, -2.476235, 2.000000
-6.777176, 6.561689, -2.475659, 2.000000
-6.778718, 6.560373, -2.475044, 2.000000
-6.780208, 6.559099, -2.474431, 2.000000
-6.781710, 6.557813, -2.473796, 2.000000
-6.783276, 6.556468, -2.473114, 2.000000
-6.784816, 6.555144, -2.472424, 2.000000
-6.786335, 6.553835, -2.471725, 2.000000
-6.787781, 6.552586, -2.471042, 2.000000
-6.789321, 6.551253, -2.470295, 2.000000
-6.790843, 6.549933, -2.469538, 2.000000
-6.792357, 6.548617, -2.468766, 2.000000
-6.793908, 6.547266, -2.467956, 2.000000
-6.795353, 6.546005, -2.467183, 2.000000
-6.796871, 6.544677, -2.466352, 2.000000
-6.798381, 6.543353, -2.465507, 2.000000
-6.799882, 6.542033, -2.464647, 2.000000
-6.801335, 6.540753, -2.463797, 2.000000
-6.802921, 6.539352, -2.462849, 2.000000
-6.804372, 6.538067, -2.461962, 2.000000
-6.805826, 6.536777, -2.461056, 2.000000
-6.807368, 6.535405, -2.460076, 2.000000
-6.808875, 6.534060, -2.459097, 2.000000
-6.810405, 6.532692, -2.458084, 2.000000
-6.811793, 6.531447, -2.457146, 2.000000
-6.813293, 6.530099, -2.456115, 2.000000
-6.814771, 6.528766, -2.455080, 2.000000
-6.816248, 6.527431, -2.454025, 2.000000
-6.817755, 6.526065, -2.452930, 2.000000
-6.819220, 6.524733, -2.451845, 2.000000
-6.820732, 6.523355, -2.450707, 2.000000
-6.822206, 6.522007, -2.449576, 2.000000
-6.823688, 6.520649, -2.448420, 2.000000
-6.825221, 6.519239, -2.447203, 2.000000
-6.826662, 6.517910, -2.446039, 2.000000
-6.828188, 6.516498, -2.444787, 2.000000
-6.829548, 6.515237, -2.443652, 2.000000
-6.831018, 6.513869, -2.442406, 2.000000
-6.832483, 6.512501, -2.441144, 2.000000
-6.833936, 6.511140, -2.439873, 2.000000
-6.835438, 6.509729, -2.438539, 2.000000
-6.836824, 6.508423, -2.437287, 2.000000
-6.838309, 6.507019, -2.435927, 2.000000
-6.839764, 6.505639, -2.434574, 2.000000
-6.841222, 6.504251, -2.433197, 2.000000
-6.842645, 6.502892, -2.431833, 2.000000
-6.844092, 6.501506, -2.430426, 2.000000
-6.845541, 6.500113, -2.428997, 2.000000
-6.846976, 6.498729, -2.427561, 2.000000
-6.848416, 6.497335, -2.426099, 2.000000
-6.849849, 6.495943, -2.424624, 2.000000
-6.851243, 6.494584, -2.423169, 2.000000
-6.852708, 6.493151, -2.421619, 2.000000
-6.854143, 6.491742, -2.420079, 2.000000
-6.855568, 6.490337, -2.418529, 2.000000
-6.856956, 6.488964, -2.416999, 2.000000
-6.858362, 6.487568, -2.415427, 2.000000
-6.859851, 6.486084, -2.413742, 2.000000
-6.861300, 6.484634, -2.412079, 2.000000
-6.862670, 6.483258, -2.410486, 2.000000
-6.864083, 6.481834, -2.408822, 2.000000
-6.865453, 6.480448, -2.407188, 2.000000
-6.866837, 6.479041, -2.405515, 2.000000
-6.868237, 6.477613, -2.403803, 2.000000
-6.869631, 6.476185, -2.402077, 2.000000
